Files already downloaded and verified
3
Writing logs to logs/CNN_bs=128_lr=0.01_run_15
/mnt/storage/software/languages/anaconda/Anaconda3.8.8/lib/python3.8/site-packages/torch/utils/data/dataloader.py:563: UserWarning: This DataLoader will create 28 worker processes in total. Our suggested max number of worker in current system is 1, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
  warnings.warn(_create_warning_msg(
epoch: [17], step: [362/391], batch loss: 0.82537, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00382
epoch: [17], step: [372/391], batch loss: 0.77850, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00381
epoch: [17], step: [382/391], batch loss: 0.74206, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00383
validation loss: 0.99518, accuracy: 65.11
epoch: [18], step: [1/391], batch loss: 0.64419, batch accuracy: 75.00, data load time: 0.00035, step time: 0.00536
epoch: [18], step: [11/391], batch loss: 0.87100, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02316
epoch: [18], step: [21/391], batch loss: 0.79759, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02276
epoch: [18], step: [31/391], batch loss: 0.63095, batch accuracy: 81.25, data load time: 0.00028, step time: 0.02987
epoch: [18], step: [41/391], batch loss: 0.76446, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02248
epoch: [18], step: [51/391], batch loss: 0.95932, batch accuracy: 60.94, data load time: 0.00028, step time: 0.02262
epoch: [18], step: [61/391], batch loss: 0.78621, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02259
epoch: [18], step: [71/391], batch loss: 0.81422, batch accuracy: 77.34, data load time: 0.00028, step time: 0.02259
epoch: [18], step: [81/391], batch loss: 0.82977, batch accuracy: 67.97, data load time: 0.00028, step time: 0.02254
epoch: [18], step: [91/391], batch loss: 0.73288, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02242
epoch: [18], step: [101/391], batch loss: 0.84651, batch accuracy: 64.84, data load time: 0.00030, step time: 0.02247
epoch: [18], step: [111/391], batch loss: 0.91636, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02249
epoch: [18], step: [121/391], batch loss: 0.84453, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02249
epoch: [18], step: [131/391], batch loss: 0.72220, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02348
epoch: [18], step: [141/391], batch loss: 0.68841, batch accuracy: 76.56, data load time: 0.00030, step time: 0.02247
epoch: [18], step: [151/391], batch loss: 0.87449, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02240
epoch: [18], step: [161/391], batch loss: 0.83686, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02234
epoch: [18], step: [171/391], batch loss: 0.86892, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02226
epoch: [18], step: [181/391], batch loss: 0.68109, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02223
epoch: [18], step: [191/391], batch loss: 0.74632, batch accuracy: 78.12, data load time: 0.00030, step time: 0.02221
epoch: [18], step: [201/391], batch loss: 0.79237, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02232
epoch: [18], step: [211/391], batch loss: 0.80020, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02222
epoch: [18], step: [221/391], batch loss: 0.76831, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02239
epoch: [18], step: [231/391], batch loss: 0.80969, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02222
epoch: [18], step: [241/391], batch loss: 0.82086, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02220
epoch: [18], step: [251/391], batch loss: 0.83318, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02221
epoch: [18], step: [261/391], batch loss: 0.76745, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02236
epoch: [18], step: [271/391], batch loss: 0.72514, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02219
epoch: [18], step: [281/391], batch loss: 0.74700, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02241
epoch: [18], step: [291/391], batch loss: 0.83236, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02226
epoch: [18], step: [301/391], batch loss: 0.64376, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02221
epoch: [18], step: [311/391], batch loss: 0.81539, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02227
epoch: [18], step: [321/391], batch loss: 0.68031, batch accuracy: 78.12, data load time: 0.00030, step time: 0.02241
epoch: [18], step: [331/391], batch loss: 0.69315, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02240
epoch: [18], step: [341/391], batch loss: 0.87005, batch accuracy: 70.31, data load time: 0.00025, step time: 0.00380
epoch: [18], step: [351/391], batch loss: 0.86358, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00381
epoch: [18], step: [361/391], batch loss: 0.74775, batch accuracy: 75.00, data load time: 0.00025, step time: 0.00381
epoch: [18], step: [371/391], batch loss: 0.83396, batch accuracy: 69.53, data load time: 0.00025, step time: 0.00381
epoch: [18], step: [381/391], batch loss: 0.65412, batch accuracy: 78.91, data load time: 0.00025, step time: 0.00381
epoch: [19], step: [0/391], batch loss: 0.66903, batch accuracy: 78.91, data load time: 1.60003, step time: 0.51449
epoch: [19], step: [10/391], batch loss: 0.78315, batch accuracy: 73.44, data load time: 0.00029, step time: 0.18942
epoch: [19], step: [20/391], batch loss: 0.78249, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02266
epoch: [19], step: [30/391], batch loss: 0.79120, batch accuracy: 77.34, data load time: 0.00028, step time: 0.02249
epoch: [19], step: [40/391], batch loss: 0.68066, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02085
epoch: [19], step: [50/391], batch loss: 0.62353, batch accuracy: 77.34, data load time: 0.00028, step time: 0.02256
epoch: [19], step: [60/391], batch loss: 0.71827, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02256
epoch: [19], step: [70/391], batch loss: 0.79861, batch accuracy: 70.31, data load time: 0.00028, step time: 0.07701
epoch: [19], step: [80/391], batch loss: 0.76592, batch accuracy: 74.22, data load time: 0.00028, step time: 0.02248
epoch: [19], step: [90/391], batch loss: 0.68155, batch accuracy: 78.91, data load time: 0.00028, step time: 0.02249
epoch: [19], step: [100/391], batch loss: 0.81638, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02239
epoch: [19], step: [110/391], batch loss: 0.77743, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02245
epoch: [19], step: [120/391], batch loss: 0.73516, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02240
epoch: [19], step: [130/391], batch loss: 0.73136, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02254
epoch: [19], step: [140/391], batch loss: 0.87788, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02240
epoch: [19], step: [150/391], batch loss: 0.66990, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02243
epoch: [19], step: [160/391], batch loss: 0.75044, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02235
epoch: [19], step: [170/391], batch loss: 0.89647, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02228
epoch: [19], step: [180/391], batch loss: 0.69232, batch accuracy: 76.56, data load time: 0.00029, step time: 0.02210
epoch: [19], step: [190/391], batch loss: 0.67609, batch accuracy: 79.69, data load time: 0.00029, step time: 0.02225
epoch: [19], step: [200/391], batch loss: 0.76654, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02224
epoch: [19], step: [210/391], batch loss: 0.86225, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02222
epoch: [19], step: [220/391], batch loss: 0.68436, batch accuracy: 76.56, data load time: 0.00029, step time: 0.02232
epoch: [19], step: [230/391], batch loss: 0.69454, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02235
epoch: [19], step: [240/391], batch loss: 0.77138, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02231
epoch: [19], step: [250/391], batch loss: 0.90819, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02240
epoch: [19], step: [260/391], batch loss: 0.79549, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02231
epoch: [19], step: [270/391], batch loss: 0.68075, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02221
epoch: [19], step: [280/391], batch loss: 0.87604, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02223
epoch: [19], step: [290/391], batch loss: 0.64364, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02220
epoch: [19], step: [300/391], batch loss: 0.77318, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02229
epoch: [19], step: [310/391], batch loss: 0.75029, batch accuracy: 76.56, data load time: 0.00030, step time: 0.02222
epoch: [19], step: [320/391], batch loss: 0.61723, batch accuracy: 81.25, data load time: 0.00029, step time: 0.02212
epoch: [19], step: [330/391], batch loss: 0.96843, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02226
epoch: [19], step: [340/391], batch loss: 0.81310, batch accuracy: 67.97, data load time: 0.00025, step time: 0.00382
epoch: [19], step: [350/391], batch loss: 0.59095, batch accuracy: 78.12, data load time: 0.00025, step time: 0.00382
epoch: [19], step: [360/391], batch loss: 0.92852, batch accuracy: 67.19, data load time: 0.00026, step time: 0.00381
epoch: [19], step: [370/391], batch loss: 0.82571, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00382
epoch: [19], step: [380/391], batch loss: 0.71257, batch accuracy: 78.91, data load time: 0.00025, step time: 0.00381
epoch: [19], step: [390/391], batch loss: 0.85510, batch accuracy: 65.00, data load time: 0.00019, step time: 0.00279
validation loss: 1.00321, accuracy: 64.50
